rep,n_cal,policy,eps,theta,late_rate,premature_rate,timely_rate,false_alarm_rate,median_lead,esc_frac
3,50,cloud,0.1,0.145,0.10651408450704225,0.5290492957746479,0.3644366197183099,0.659272488015791,113.4,1.0
3,50,cloud,0.2,0.245,0.18397887323943662,0.43221830985915494,0.38380281690140844,0.5350126891625153,99.79999999999998,1.0
3,50,hera,0.05,0.085,0.061619718309859156,0.6109154929577465,0.3274647887323944,0.7494125387724411,126.5,0.7784885830282301
3,50,hera,0.1,0.145,0.10651408450704225,0.5290492957746479,0.3644366197183099,0.6571106306983739,113.4,0.7254300805126294
3,50,hera,0.2,0.245,0.18397887323943662,0.43133802816901406,0.3846830985915493,0.5340727511984209,99.6,0.6550097246037986
3,100,edge,0.05,0.24,0.058098591549295774,0.6109154929577465,0.33098591549295775,0.7638875834194944,123.4,0.0
3,100,edge,0.1,0.32,0.0897887323943662,0.5378521126760564,0.37235915492957744,0.6917943415734562,112.0,0.0
3,100,edge,0.2,0.535,0.2676056338028169,0.3371478873239437,0.39524647887323944,0.48294012595168717,89.29999999999998,0.0
3,100,cloud,0.05,0.1,0.06954225352112677,0.590669014084507,0.3397887323943662,0.7286399097659555,124.4,1.0
3,100,cloud,0.1,0.15,0.11003521126760564,0.522887323943662,0.3670774647887324,0.6528809098599493,113.2,1.0
3,100,cloud,0.2,0.35,0.28080985915492956,0.33274647887323944,0.386443661971831,0.42795375505216654,89.0,1.0
3,100,hera,0.05,0.1,0.07042253521126761,0.590669014084507,0.3389084507042254,0.7264780524485384,124.4,0.7642848887508604
3,100,hera,0.1,0.15,0.11003521126760564,0.522887323943662,0.3670774647887324,0.6507190525425322,113.2,0.7217299837678961
3,100,hera,0.2,0.35,0.2834507042253521,0.33186619718309857,0.3846830985915493,0.4272018046808911,89.19999999999999,0.5922841151983781
3,200,edge,0.05,0.24,0.058098591549295774,0.6109154929577465,0.33098591549295775,0.7638875834194944,123.4,0.0
3,200,edge,0.1,0.33,0.09683098591549295,0.5308098591549296,0.37235915492957744,0.6827709371181502,111.7,0.0
3,200,edge,0.2,0.48,0.21390845070422534,0.3890845070422535,0.3970070422535211,0.5405583231506721,94.80000000000001,0.0
3,200,cloud,0.05,0.085,0.06073943661971831,0.6109154929577465,0.3283450704225352,0.7522323526647241,126.4,1.0
3,200,cloud,0.1,0.145,0.10651408450704225,0.5290492957746479,0.3644366197183099,0.659272488015791,113.4,1.0
3,200,cloud,0.2,0.27,0.21038732394366197,0.40492957746478875,0.3846830985915493,0.5094463765391484,97.60000000000001,1.0
3,200,hera,0.05,0.085,0.061619718309859156,0.6109154929577465,0.3274647887323944,0.7494125387724411,126.5,0.7784885830282301
3,200,hera,0.1,0.145,0.10651408450704225,0.5290492957746479,0.3644366197183099,0.6571106306983739,113.4,0.7254300805126294
3,200,hera,0.2,0.27,0.21038732394366197,0.40316901408450706,0.386443661971831,0.5085064385750541,97.6,0.6392062745330992
3,500,edge,0.05,0.235,0.05721830985915493,0.613556338028169,0.32922535211267606,0.7678353228686907,124.4,0.0
3,500,edge,0.1,0.32,0.0897887323943662,0.5378521126760564,0.37235915492957744,0.6917943415734562,112.0,0.0
3,500,edge,0.2,0.445,0.17869718309859156,0.41725352112676056,0.4040492957746479,0.5732681643011561,97.19999999999999,0.0
3,500,cloud,0.05,0.07,0.0448943661971831,0.6382042253521126,0.31690140845070425,0.7801485101983269,129.6,1.0
3,500,cloud,0.1,0.145,0.10651408450704225,0.5290492957746479,0.3644366197183099,0.659272488015791,113.4,1.0
3,500,cloud,0.2,0.265,0.20334507042253522,0.4137323943661972,0.3829225352112676,0.515179998120124,98.80000000000001,1.0
3,500,hera,0.05,0.07,0.04665492957746479,0.6382042253521126,0.31514084507042256,0.7778926590845004,129.6,0.7937541930256807
3,500,hera,0.1,0.145,0.10651408450704225,0.5290492957746479,0.3644366197183099,0.6571106306983739,113.4,0.7254300805126294
3,500,hera,0.2,0.265,0.20334507042253522,0.4128521126760563,0.38380281690140844,0.5141460663596202,98.0,0.642242307597701
3,1000,edge,0.05,0.225,0.05457746478873239,0.6267605633802817,0.31866197183098594,0.7781746404737288,125.7,0.0
3,1000,edge,0.1,0.32,0.0897887323943662,0.5378521126760564,0.37235915492957744,0.6917943415734562,112.0,0.0
3,1000,edge,0.2,0.455,0.1892605633802817,0.40757042253521125,0.40316901408450706,0.5647147288278973,96.39999999999998,0.0
3,1000,cloud,0.05,0.07,0.0448943661971831,0.6382042253521126,0.31690140845070425,0.7801485101983269,129.6,1.0
3,1000,cloud,0.1,0.14,0.10035211267605634,0.5369718309859155,0.3626760563380282,0.6650061095967666,115.79999999999998,1.0
3,1000,cloud,0.2,0.285,0.22183098591549297,0.38380281690140844,0.39436619718309857,0.4931854497603158,95.19999999999999,1.0
3,1000,hera,0.05,0.07,0.04665492957746479,0.6382042253521126,0.31514084507042256,0.7778926590845004,129.6,0.7937541930256807
3,1000,hera,0.1,0.14,0.10123239436619719,0.5369718309859155,0.3617957746478873,0.6628442522793495,115.8,0.7294138428838884
3,1000,hera,0.2,0.285,0.22183098591549297,0.38204225352112675,0.3961267605633803,0.4918695366105837,94.29999999999998,0.6300766361539727
3,0,edge_fixed0.5,,0.5,0.2323943661971831,0.37235915492957744,0.39524647887323944,0.5202556631262336,92.6,0.0
3,0,cloud_fixed0.5,,0.5,0.4084507042253521,0.22095070422535212,0.37059859154929575,0.2879029984021055,75.9,1.0
4,12,edge,0.05,0.01,0.0017605633802816902,0.875,0.12323943661971831,0.9777234702509634,182.89999999999998,0.0
4,12,edge,0.1,0.38,0.12235915492957747,0.5061619718309859,0.3714788732394366,0.6418836356800451,109.4,0.0
4,12,edge,0.2,0.38,0.12235915492957747,0.5061619718309859,0.3714788732394366,0.6418836356800451,109.4,0.0
4,12,cloud,0.05,0.01,0.00528169014084507,0.8028169014084507,0.19190140845070422,0.9641883635680045,164.2,1.0
4,12,cloud,0.1,0.23,0.1522887323943662,0.4647887323943662,0.3829225352112676,0.5530594980731272,104.59999999999997,1.0
4,12,cloud,0.2,0.345,0.25704225352112675,0.352112676056338,0.3908450704225352,0.4350972835792838,91.60000000000001,1.0
4,12,hera,0.05,0.01,0.00528169014084507,0.8019366197183099,0.19278169014084506,0.9587367233762571,163.7,0.8954479796057392
4,12,hera,0.1,0.23,0.15316901408450703,0.4639084507042254,0.3829225352112676,0.5519315725162139,104.49999999999997,0.6668772205423624
4,12,hera,0.2,0.345,0.25880281690140844,0.3512323943661972,0.3899647887323944,0.43443932700441773,91.60000000000001,0.5975079972403579
4,25,edge,0.05,0.165,0.03433098591549296,0.7121478873239436,0.2535211267605634,0.8394585957326817,141.8,0.0
4,25,edge,0.1,0.38,0.12235915492957747,0.5061619718309859,0.3714788732394366,0.6418836356800451,109.4,0.0
4,25,edge,0.2,0.455,0.1875,0.43133802816901406,0.38116197183098594,0.5700723752232353,101.6,0.0
4,25,cloud,0.05,0.01,0.00528169014084507,0.8028169014084507,0.19190140845070422,0.9641883635680045,164.2,1.0
4,25,cloud,0.1,0.205,0.13204225352112675,0.49383802816901406,0.37411971830985913,0.5829495253313282,108.2,1.0
4,25,cloud,0.2,0.345,0.25704225352112675,0.352112676056338,0.3908450704225352,0.4350972835792838,91.60000000000001,1.0
4,25,hera,0.05,0.01,0.00528169014084507,0.8019366197183099,0.19278169014084506,0.9587367233762571,163.7,0.8954479796057392
4,25,hera,0.1,0.205,0.13204225352112675,0.49295774647887325,0.375,0.581633612181596,108.0,0.6837970704200466
4,25,hera,0.2,0.345,0.25880281690140844,0.3512323943661972,0.3899647887323944,0.43443932700441773,91.60000000000001,0.5975079972403579
4,50,edge,0.05,0.165,0.03433098591549296,0.7121478873239436,0.2535211267605634,0.8394585957326817,141.8,0.0
4,50,edge,0.1,0.38,0.12235915492957747,0.5061619718309859,0.3714788732394366,0.6418836356800451,109.4,0.0
4,50,edge,0.2,0.465,0.1936619718309859,0.4234154929577465,0.3829225352112676,0.5597330576181972,99.80000000000001,0.0
4,50,cloud,0.05,0.08,0.04753521126760563,0.6514084507042254,0.301056338028169,0.7674593476830529,133.0,1.0
4,50,cloud,0.1,0.165,0.10651408450704225,0.5334507042253521,0.3600352112676056,0.6336121815960146,115.79999999999998,1.0
4,50,cloud,0.2,0.32,0.23327464788732394,0.375,0.39172535211267606,0.45897170786728075,94.0,1.0
4,50,hera,0.05,0.08,0.04841549295774648,0.6505281690140845,0.301056338028169,0.7653914841620453,133.0,0.7864542733171428
4,50,hera,0.1,0.165,0.10651408450704225,0.5334507042253521,0.3600352112676056,0.6322022746498731,115.60000000000001,0.7132426443900648
4,50,hera,0.2,0.32,0.23503521126760563,0.375,0.3899647887323944,0.4577497885139581,94.19999999999999,0.61167003237913
4,100,edge,0.05,0.17,0.035211267605633804,0.7068661971830986,0.2579225352112676,0.8351348810978475,141.1,0.0
4,100,edge,0.1,0.38,0.12235915492957747,0.5061619718309859,0.3714788732394366,0.6418836356800451,109.4,0.0
4,100,edge,0.2,0.475,0.20158450704225353,0.41725352112676056,0.38116197183098594,0.5505216655700724,99.8,0.0
4,100,cloud,0.05,0.08,0.04753521126760563,0.6514084507042254,0.301056338028169,0.7674593476830529,133.0,1.0
4,100,cloud,0.1,0.165,0.10651408450704225,0.5334507042253521,0.3600352112676056,0.6336121815960146,115.79999999999998,1.0
4,100,cloud,0.2,0.295,0.2112676056338028,0.3970070422535211,0.39172535211267606,0.48435003289782874,96.5,1.0
4,100,hera,0.05,0.08,0.04841549295774648,0.6505281690140845,0.301056338028169,0.7653914841620453,133.0,0.7864542733171428
4,100,hera,0.1,0.165,0.10651408450704225,0.5334507042253521,0.3600352112676056,0.6322022746498731,115.60000000000001,0.7132426443900648
4,100,hera,0.2,0.295,0.21214788732394366,0.3961267605633803,0.39172535211267606,0.4834100949337344,96.4,0.6263107098356493
4,200,edge,0.05,0.205,0.04401408450704225,0.6734154929577465,0.28257042253521125,0.8034589717078673,134.89999999999998,0.0
4,200,edge,0.1,0.38,0.12235915492957747,0.5061619718309859,0.3714788732394366,0.6418836356800451,109.4,0.0
4,200,edge,0.2,0.505,0.2323943661971831,0.3890845070422535,0.3785211267605634,0.5162139298806279,97.1,0.0
4,200,cloud,0.05,0.09,0.05721830985915493,0.6399647887323944,0.3028169014084507,0.7459347683052918,130.0,1.0
4,200,cloud,0.1,0.19,0.12235915492957747,0.5070422535211268,0.37059859154929575,0.6014663032239872,110.80000000000001,1.0
4,200,cloud,0.2,0.315,0.22799295774647887,0.3846830985915493,0.3873239436619718,0.46470532944825643,95.6,1.0
4,200,hera,0.05,0.09,0.05721830985915493,0.6390845070422535,0.30369718309859156,0.7440548923771031,129.4,0.776611343832151
4,200,hera,0.1,0.19,0.12235915492957747,0.5070422535211268,0.37059859154929575,0.5997744148886174,110.80000000000001,0.6946200973109219
4,200,hera,0.2,0.315,0.22887323943661972,0.3846830985915493,0.386443661971831,0.46357740389134316,95.79999999999998,0.6146504445045182
4,500,edge,0.05,0.205,0.04401408450704225,0.6734154929577465,0.28257042253521125,0.8034589717078673,134.89999999999998,0.0
4,500,edge,0.1,0.32,0.08890845070422536,0.5580985915492958,0.3529929577464789,0.6970579941723847,117.79999999999998,0.0
4,500,edge,0.2,0.465,0.1936619718309859,0.4234154929577465,0.3829225352112676,0.5597330576181972,99.80000000000001,0.0
4,500,cloud,0.05,0.075,0.045774647887323945,0.6637323943661971,0.2904929577464789,0.776952721120406,134.9,1.0
4,500,cloud,0.1,0.155,0.10123239436619719,0.5448943661971831,0.3538732394366197,0.6485571952251151,116.4,1.0
4,500,cloud,0.2,0.295,0.2112676056338028,0.3970070422535211,0.39172535211267606,0.48435003289782874,96.5,1.0
4,500,hera,0.05,0.075,0.04665492957746479,0.6628521126760564,0.2904929577464789,0.7744148886173513,134.8,0.7916324668067948
4,500,hera,0.1,0.155,0.10123239436619719,0.5448943661971831,0.3538732394366197,0.6474292696682019,116.4,0.7207699230529798
4,500,hera,0.2,0.295,0.21214788732394366,0.3961267605633803,0.39172535211267606,0.4834100949337344,96.4,0.6263107098356493
4,1000,edge,0.05,0.21,0.04401408450704225,0.6672535211267606,0.2887323943661972,0.7981953191089388,134.10000000000002,0.0
4,1000,edge,0.1,0.32,0.08890845070422536,0.5580985915492958,0.3529929577464789,0.6970579941723847,117.79999999999998,0.0
4,1000,edge,0.2,0.465,0.1936619718309859,0.4234154929577465,0.3829225352112676,0.5597330576181972,99.80000000000001,0.0
4,1000,cloud,0.05,0.075,0.045774647887323945,0.6637323943661971,0.2904929577464789,0.776952721120406,134.9,1.0
4,1000,cloud,0.1,0.135,0.08450704225352113,0.5704225352112676,0.34507042253521125,0.6764733527587179,120.69999999999999,1.0
4,1000,cloud,0.2,0.265,0.18221830985915494,0.4216549295774648,0.3961267605633803,0.5185637747908638,99.59999999999997,1.0
4,1000,hera,0.05,0.075,0.04665492957746479,0.6628521126760564,0.2904929577464789,0.7744148886173513,134.8,0.7916324668067948
4,1000,hera,0.1,0.13,0.0801056338028169,0.5757042253521126,0.34419014084507044,0.6813610301720087,121.19999999999999,0.7410438162484976
4,1000,hera,0.2,0.265,0.18221830985915494,0.42077464788732394,0.3970070422535211,0.5177178306231789,99.39999999999999,0.6444771757094497
4,0,edge_fixed0.5,,0.5,0.22711267605633803,0.39436619718309857,0.3785211267605634,0.5215715762759657,97.30000000000001,0.0
4,0,cloud_fixed0.5,,0.5,0.4022887323943662,0.2262323943661972,0.3714788732394366,0.2848951969170035,77.19999999999999,1.0
5,12,edge,0.05,0.01,0.0017605633802816902,0.8776408450704225,0.12059859154929578,0.9767835322868691,181.3,0.0
5,12,edge,0.1,0.025,0.0044014084507042256,0.8415492957746479,0.15404929577464788,0.9643763511608234,173.4,0.0
5,12,edge,0.2,0.265,0.05897887323943662,0.6038732394366197,0.3371478873239437,0.7484726008083467,124.19999999999999,0.0
5,12,cloud,0.05,0.01,0.0035211267605633804,0.7948943661971831,0.20158450704225353,0.9615565372685403,161.0,1.0
5,12,cloud,0.1,0.01,0.0035211267605633804,0.7948943661971831,0.20158450704225353,0.9615565372685403,161.0,1.0
5,12,cloud,0.2,0.06,0.03169014084507042,0.6795774647887324,0.2887323943661972,0.8071247297678353,136.7,1.0
5,12,hera,0.05,0.01,0.0044014084507042256,0.7948943661971831,0.2007042253521127,0.9553529467055174,161.0,0.8940169192217209
5,12,hera,0.1,0.01,0.0044014084507042256,0.7948943661971831,0.2007042253521127,0.9553529467055174,161.0,0.8940169192217209
5,12,hera,0.2,0.06,0.032570422535211266,0.6795774647887324,0.2878521126760563,0.8045868972647805,136.79999999999998,0.8062665298831433
5,25,edge,0.05,0.025,0.0044014084507042256,0.8415492957746479,0.15404929577464788,0.9643763511608234,173.4,0.0
5,25,edge,0.1,0.265,0.05897887323943662,0.6038732394366197,0.3371478873239437,0.7484726008083467,124.19999999999999,0.0
5,25,edge,0.2,0.54,0.24647887323943662,0.3503521126760563,0.40316901408450706,0.47504464705329447,89.60000000000002,0.0
5,25,cloud,0.05,0.01,0.0035211267605633804,0.7948943661971831,0.20158450704225353,0.9615565372685403,161.0,1.0
5,25,cloud,0.1,0.06,0.03169014084507042,0.6795774647887324,0.2887323943661972,0.8071247297678353,136.7,1.0
5,25,cloud,0.2,0.15,0.09507042253521127,0.5607394366197183,0.34419014084507044,0.6528809098599493,117.8,1.0
5,25,hera,0.05,0.01,0.0044014084507042256,0.7948943661971831,0.2007042253521127,0.9553529467055174,161.0,0.8940169192217209
5,25,hera,0.1,0.06,0.032570422535211266,0.6795774647887324,0.2878521126760563,0.8045868972647805,136.79999999999998,0.8062665298831433
5,25,hera,0.2,0.15,0.09507042253521127,0.5607394366197183,0.34419014084507044,0.6511890215245794,117.8,0.723339897576224
5,50,edge,0.05,0.265,0.05897887323943662,0.6038732394366197,0.3371478873239437,0.7484726008083467,124.19999999999999,0.0
5,50,edge,0.1,0.44,0.16109154929577466,0.448943661971831,0.3899647887323944,0.5804116928282733,101.40000000000003,0.0
5,50,edge,0.2,0.575,0.3001760563380282,0.30809859154929575,0.39172535211267606,0.4342513394115988,88.39999999999998,0.0
5,50,cloud,0.05,0.06,0.03169014084507042,0.6795774647887324,0.2887323943661972,0.8071247297678353,136.7,1.0
5,50,cloud,0.1,0.14,0.08626760563380281,0.5730633802816901,0.34066901408450706,0.6666979979321365,119.70000000000002,1.0
5,50,cloud,0.2,0.245,0.15669014084507044,0.4647887323943662,0.3785211267605634,0.5367045774978851,103.29999999999998,1.0
5,50,hera,0.05,0.06,0.032570422535211266,0.6795774647887324,0.2878521126760563,0.8045868972647805,136.79999999999998,0.8062665298831433
5,50,hera,0.1,0.14,0.08714788732394366,0.5730633802816901,0.3397887323943662,0.6642541592254911,119.80000000000001,0.7310442027947143
5,50,hera,0.2,0.245,0.15669014084507044,0.4647887323943662,0.3785211267605634,0.5361406147194285,103.29999999999998,0.6563898197296847
5,100,edge,0.05,0.265,0.05897887323943662,0.6038732394366197,0.3371478873239437,0.7484726008083467,124.19999999999999,0.0
5,100,edge,0.1,0.335,0.09419014084507042,0.5369718309859155,0.36883802816901406,0.6847448068427484,115.0,0.0
5,100,edge,0.2,0.505,0.2112676056338028,0.3846830985915493,0.4040492957746479,0.5128301532098881,94.19999999999999,0.0
5,100,cloud,0.05,0.075,0.03873239436619718,0.6575704225352113,0.30369718309859156,0.7722530312999342,133.6,1.0
5,100,cloud,0.1,0.11,0.061619718309859156,0.6091549295774648,0.32922535211267606,0.7099351442804774,125.0,1.0
5,100,cloud,0.2,0.225,0.14084507042253522,0.4841549295774648,0.375,0.5586991258576934,105.7,1.0
5,100,hera,0.05,0.075,0.040492957746478875,0.6575704225352113,0.3019366197183099,0.7693392236112416,133.8,0.790131667809686
5,100,hera,0.1,0.11,0.0625,0.6091549295774648,0.3283450704225352,0.7075852993702416,125.0,0.7565870978890931
5,100,hera,0.2,0.225,0.14172535211267606,0.48151408450704225,0.3767605633802817,0.5574772065043707,105.60000000000001,0.6692065313627071
5,200,edge,0.05,0.265,0.05897887323943662,0.6038732394366197,0.3371478873239437,0.7484726008083467,124.19999999999999,0.0
5,200,edge,0.1,0.36,0.1073943661971831,0.5184859154929577,0.37411971830985913,0.6600244383870665,111.9,0.0
5,200,edge,0.2,0.455,0.1742957746478873,0.43661971830985913,0.3890845070422535,0.56593664818122,101.1,0.0
5,200,cloud,0.05,0.065,0.03345070422535211,0.6698943661971831,0.2966549295774648,0.7945295610489708,136.1,1.0
5,200,cloud,0.1,0.12,0.06602112676056338,0.5977112676056338,0.3362676056338028,0.6939561988908732,123.00000000000001,1.0
5,200,cloud,0.2,0.245,0.15669014084507044,0.4647887323943662,0.3785211267605634,0.5367045774978851,103.29999999999998,1.0
5,200,hera,0.05,0.065,0.035211267605633804,0.6698943661971831,0.2948943661971831,0.7920857223423254,136.2,0.8006944378218601
5,200,hera,0.1,0.12,0.06690140845070422,0.5977112676056338,0.335387323943662,0.6917943415734562,123.10000000000001,0.747920985560085
5,200,hera,0.2,0.245,0.15669014084507044,0.4647887323943662,0.3785211267605634,0.5361406147194285,103.29999999999998,0.6563898197296847
5,500,edge,0.05,0.225,0.04665492957746479,0.641725352112676,0.31161971830985913,0.7835322868690666,130.4,0.0
5,500,edge,0.1,0.31,0.07834507042253522,0.5598591549295775,0.3617957746478873,0.7061753924241,117.6,0.0
5,500,edge,0.2,0.435,0.15933098591549297,0.45686619718309857,0.38380281690140844,0.5856753454272018,102.79999999999998,0.0
5,500,cloud,0.05,0.065,0.03345070422535211,0.6698943661971831,0.2966549295774648,0.7945295610489708,136.1,1.0
5,500,cloud,0.1,0.12,0.06602112676056338,0.5977112676056338,0.3362676056338028,0.6939561988908732,123.00000000000001,1.0
5,500,cloud,0.2,0.25,0.15933098591549297,0.45774647887323944,0.3829225352112676,0.5311589435097284,102.6,1.0
5,500,hera,0.05,0.065,0.035211267605633804,0.6698943661971831,0.2948943661971831,0.7920857223423254,136.2,0.8006944378218601
5,500,hera,0.1,0.12,0.06690140845070422,0.5977112676056338,0.335387323943662,0.6917943415734562,123.10000000000001,0.747920985560085
5,500,hera,0.2,0.25,0.1602112676056338,0.45774647887323944,0.38204225352112675,0.5305949807312718,102.69999999999999,0.6532307024669346
5,1000,edge,0.05,0.21,0.04137323943661972,0.6558098591549296,0.3028169014084507,0.7962214493843406,131.60000000000002,0.0
5,1000,edge,0.1,0.32,0.08362676056338028,0.5492957746478874,0.3670774647887324,0.6970579941723847,116.0,0.0
5,1000,edge,0.2,0.45,0.16725352112676056,0.4375,0.39524647887323944,0.5705423442052825,100.60000000000001,0.0
